"","int.time1","int.time2","int.time3","int.time4","int.time5","int.time6","age100.C","BMI_obese.C1","ht_sample.C1","ht_sample.C2","breast_sample.C1","breast_sample.C2","breast_sample.C3","age100.I","BMI_obese.I1","ht_sample.I1","ht_sample.I2","breast_sample.I1","breast_sample.I2","breast_sample.I3","MVPA_C_k_ 1","MVPA_C_k_ 2","MVPA_C_k_ 3","MVPA_C_k_ 4","MVPA_C_k_ 5","MVPA_C_k_ 6","MVPA_C_k_ 7","MVPA_C_k_ 8","MVPA_C_k_ 9","MVPA_C_k_ 10","MVPA_I_k_ 1","MVPA_I_k_ 2","MVPA_I_k_ 3","MVPA_I_k_ 4","MVPA_I_k_ 5","MVPA_I_k_ 6","MVPA_I_k_ 7","MVPA_I_k_ 8","MVPA_I_k_ 9","MVPA_I_k_ 10","ABD_C_k_ 1","ABD_C_k_ 2","ABD_C_k_ 3","ABD_C_k_ 4","ABD_C_k_ 5","ABD_C_k_ 6","ABD_C_k_ 7","ABD_C_k_ 8","ABD_C_k_ 9","ABD_C_k_ 10","ABD_I_k_ 1","ABD_I_k_ 2","ABD_I_k_ 3","ABD_I_k_ 4","ABD_I_k_ 5","ABD_I_k_ 6","ABD_I_k_ 7","ABD_I_k_ 8","ABD_I_k_ 9","ABD_I_k_ 10","sigma_u1","sigma_u2","sigma_u3","sigma_u4","sigma_y"
"23",0.15347590182433,0.457859170041263,0.298453707242982,-0.796292444199426,-0.788265576786247,-0.414515263233624,-0.342682692110106,-0.200469335413322,0.00426536972979096,0.308887783957089,0.297558317119208,0.192091752218934,0.103098017435217,1.40688034990003,0.0116789926517244,-0.297171873163871,-0.313382650394423,-0.106383535112341,-0.243357105324167,0.0209496231875156,2.35274866326406,1.90212447799901,-0.0954836759050751,-0.0286121034458011,-1.32017837609542,-0.44288131017275,0.553993055336314,-0.3486144264335,-0.388575828962189,-0.746313798534967,4.92188126179574,2.88372749616946,-2.3763739838546,-6.68572523924284,-7.11935484944526,-3.19969592446773,0.280117859962605,2.66202444549315,4.31079618878175,7.43377741433754,-4.05680979114927,-0.0248493941802383,1.21088852960818,2.12543669091273,4.61185576732195,3.45641510845887,0.466965525982668,-1.01030730419999,-2.96732439814572,-4.32198192569695,-1.84668436140334,-0.248007260549159,0.473328449801654,-0.0441527381366117,0.376283218863207,0.531019954395386,-0.201692591404676,0.669441124076111,-0.178371575984773,1.95243333188728,0.00909593600105342,0.0109414694871254,0.00773497515595019,0.00655006379079014,0.373829618330211
"24",0.265526079072969,0.257072058337233,0.0470082307288172,-0.757475602957191,-0.564545376613275,-0.456386780903115,-0.437352713773948,-0.299630120576906,-0.213465362764755,0.197907902046739,0.330231377752686,0.553528670658314,-0.230510400910775,1.30245007047041,-0.180658027342421,-0.156191005633673,-0.274718727378284,-0.0171382791794229,-0.362676359597465,-0.523319081517615,1.59195963823476,1.44630296186018,0.463251891960094,0.386813695050619,-0.0792795561527589,-0.0742577173381097,0.770883574895934,1.2792209805676,-0.723447996661827,0.0202895976817591,5.18154642671697,1.91675731343112,-1.20182477873221,-4.94597037172295,-4.3523220397817,-3.14306525056903,-0.810586378281704,3.57147559820837,4.1203569620486,5.60319923687987,-5.03202452819243,0.743834805753438,0.825066269651778,2.6469762982256,5.26143987327643,3.27436990290772,0.205315474675203,-0.691925808123463,-3.7724174389455,-5.22882285783677,-0.241004779455907,-0.0703161005875274,-0.246908177308745,0.192831819031825,-1.31140551275502,0.138565398785243,0.919072713051814,0.421580840952322,1.28091499856701,0.198041113062184,0.00866611117181965,0.0106699673493112,0.0076343468074435,0.00689579768850774,0.363511415611736
"25",0.0709797417937367,0.419175733726539,-0.0735175633662629,-0.646735943903617,-0.591012822047212,-0.345975550399543,-0.216713045329093,-0.385372167830008,-0.106247119771926,0.144663047773324,0.406244570053482,0.650902120084306,-0.0920823334240819,0.909948336655993,-0.183687425376254,-0.204870643076923,-0.113436108086815,-0.014521276268058,-0.250364874323307,-0.0722145321363471,1.4675100542215,0.176250801498231,0.138539087927407,0.72618681198008,-0.788405959142209,-0.579811435262867,0.809059071027993,-0.727753638293714,-0.403285339360892,-0.239400437214708,3.44124941823229,0.14617854521492,-3.10500910655477,-5.5533027007445,-4.80160572502513,-2.95600740501049,-0.212835127893977,1.81050307887228,4.80992073745023,5.26465504212047,-4.70664446196848,-0.360389177881763,1.770286022701,3.17530044482726,5.2593174472,3.77109545804065,-0.790438527730512,-0.341258169153797,-3.91909554647351,-4.0528478361666,1.1264011632524,-1.28605375299813,0.105540069428726,0.265898109974155,-1.16344434456458,-0.112722484441252,0.0609157890645071,0.71617164865289,1.72995438836409,-0.232547710832751,0.00794239646604357,0.0108000522024527,0.00798926243545452,0.00672110711417554,0.315913419943627
"26",0.386452035930117,0.537330125620541,0.101098685669821,-0.595356348998434,-0.679873709399478,-0.228713991748245,-0.233277298112767,-0.339858432002699,-0.0487921939290067,0.144920221122925,0.213784088366022,0.277625453440051,0.436909789428857,0.84533331088605,-0.175816113510653,-0.0830719193167588,-0.337307362257495,0.15168797050693,-0.149796962809251,-0.30083089891748,0.862946136053629,0.0114065623795125,0.131087676956169,-0.146005357490445,-1.68578888577005,0.379261799821107,1.24317062218884,1.20790682871384,-0.465910919507109,-1.40498101758583,2.29249777620818,1.31549295692449,-0.20629731523875,-4.31990942587343,-4.85147430979634,-3.62016308531562,-1.75057274577504,-0.810645956261512,3.43515364405924,6.39419599747341,-3.61025799085423,-0.638365893744693,2.57870731676634,3.31950717699295,5.78944998346051,4.09088046193635,0.771170809673152,-1.4337648848936,-3.87754705714214,-4.24002715427892,0.543928856659643,-0.0931969707950568,0.880105761728772,-0.498994998377531,0.0603700469355566,0.0428775827077518,0.479110939716712,0.882840653191729,1.02178429869426,-1.26181090233481,0.00883916112346368,0.0109234793207299,0.00728892726117313,0.0067674306249816,0.296159108762943
"27",0.341876863300891,0.632498349012355,0.0873016285488379,-0.676222577947494,-0.697523385604121,-0.45329971930129,-0.170860623355545,-0.449167755212808,-0.180775524485556,0.154977711545997,0.13326462648337,0.273222343661829,0.0356369546129981,0.726010524103589,-0.198591955550148,0.0272194330289823,-0.465456712036808,0.409070394357254,-0.121955313140837,0.121887616262956,0.665082347268173,0.193982282739322,-0.498580445726531,-0.264381364847593,-1.61280571330825,-0.190453278949806,0.747941187477555,1.17111620689336,0.862637996679215,-1.62663763251064,2.58373976287372,1.83897371361953,-1.07595708404387,-4.31059120332975,-4.31741149932356,-4.14363283461171,-2.97760169058161,0.0281283680706783,2.06069531390392,7.3492030510032,-4.02827513128859,-0.809812590700836,1.81311878178061,3.15133157071393,5.56316118282546,4.43712586544671,0.47978333647822,-1.48454182764035,-4.90863447208115,-4.40819357559307,-0.178529028572808,-0.464336793838186,1.38068124667458,0.168597700395802,0.748187906160107,0.612574927658349,0.608231382672535,0.852581376775556,0.852528528185891,-2.56368493788107,0.00863620311564868,0.0108996453297066,0.00765129360519175,0.00650725677222359,0.322329621520112
"28",0.258356894818079,0.733092912924569,0.0578977992332325,-0.660106767554904,-0.569657454222983,-0.296155906124372,-0.378491788549794,-0.362751019908994,-0.226528052425859,0.211073019871687,0.28001955488161,0.243145130970705,0.572455740562284,0.810426866981145,-0.200607376830588,0.00897584989854831,0.0804366082264105,0.00781687567924977,0.0842499776106111,-0.00143001416347613,0.838990074141622,0.562208646437263,-0.481546077779833,0.234098794627022,-1.84725405761828,-0.919555990310597,1.36591600118612,1.58216281541601,2.09570631582424,-0.578503776963533,3.97152130399696,2.00999350909703,0.410346799266615,-3.51551639708737,-3.64682376370138,-4.17809458643731,-1.94644798514616,-0.105160593204888,4.37633443665724,7.13874989305642,-3.34366241503854,-1.0706765446627,2.45029353727326,2.62467621204323,4.97589720526196,3.54007586928351,0.577640198580118,-2.30625113202972,-4.24435891055896,-5.15833636019831,0.979802410094158,0.728288068534701,0.23993476428276,-0.779792518575787,-0.197708039352769,-0.36582094848918,0.644550745438456,0.447357752123056,0.536927083461676,-1.82480218934055,0.00906311848066289,0.0106885031539538,0.00754390092412474,0.00651965799885361,0.348445371864169
"29",0.380822827750146,0.579231871283983,0.326707758186041,-1.04050408744748,-0.50855070840525,-0.414316317827458,-0.14733742138994,-0.531909237851317,0.0281317380490765,0.293877860118219,0.183027190425495,0.224761576694046,0.232294510418873,1.07707491331056,-0.334386966359731,0.205170336567873,-0.101878849850425,0.0793350323431807,-0.0800224454347871,-0.280409205538669,1.2616870790069,0.0703680102829614,-0.464697245615408,-0.89632326229281,-1.32646653972502,-0.646155532853368,2.40227732168621,2.72194321172036,1.13359209463084,-0.0597936539388626,1.65949549058304,2.70415169403048,1.65977626696634,-3.02253224427694,-3.65060406231015,-4.31596615781469,-2.66393884022223,0.535695448874381,1.85051129903685,7.04743654388217,-2.6975091315781,-0.0544756236178014,1.10660787350338,2.58545459180536,3.84212982149967,2.9891870138398,1.0964146589609,-1.56796381295156,-3.83013234197856,-4.64058543737975,1.34609922179689,0.274040261066219,0.0672850500465964,-0.693134142370334,-0.280285437111207,-1.06916994958233,1.04604720617115,0.804062179833249,1.15971191318781,0.0132648312884437,0.00931541264836434,0.0104987050223333,0.00713750765593047,0.00666048739151886,0.420716728949835
"30",0.261072099373683,0.464213577406531,0.340554342270836,-0.929627290922791,-0.764917199768951,-0.568147213551455,-0.19455821307064,-0.490062848992412,0.0499869754237894,0.390344566759287,0.279691875500658,0.248815191026946,0.649164088504328,1.01996264152247,-0.286936515972818,0.0744059289950763,-0.156758860849684,0.144702415613536,-0.0359017484577122,0.234089189185783,0.0837663236976689,0.16443213828401,0.0462865252962635,-0.849938375969266,-1.4760994368471,-1.57353852937347,0.75912604962399,1.7771795529549,3.01104302207071,-0.197015876853052,1.11976492045967,1.28660365485345,0.591764221353631,-1.75761736900525,-2.18152900131867,-3.9617831258112,-2.54110689686179,0.227805200041172,3.17111276708321,6.59447399327707,-2.69942158388841,-0.0333167893864006,1.84743442243172,2.75914124084573,3.26492158587367,3.56908867536891,1.03192099169405,-0.544477999792902,-4.9822724750287,-3.15596231801212,1.10513621375939,-0.858569935326803,-0.652810084442752,0.0993128491102762,-1.33012088902892,-0.847383779641793,1.06399133707037,0.804748472199973,2.34547514233964,0.550420276899652,0.00911958491184658,0.0110080124896572,0.00749769570117271,0.00673507814930511,0.415744158486743
"31",0.376201953469261,0.194890955965687,0.237696887640555,-1.2497314300298,-0.517222011289666,-0.805518476106722,0.0138069290579243,-0.45227119245932,0.0817978318506085,0.0458271218709288,0.23716246416411,0.12694706552582,-0.632229472022154,0.810321887867818,-0.0119745618908088,0.163481198774544,-0.271639715501299,0.0471740531975195,-0.0335116232746997,-0.233419566482903,0.946687389734937,0.41318019719601,-2.07570289467444,-2.59976090761137,-2.24728446809718,-2.47335880057362,0.498731978715378,1.76132383053412,2.47603485334826,-0.887666641947746,2.42586254523727,0.481565401288411,-1.28034604988753,-2.97205889390228,-3.87751928024829,-5.5801297824224,-2.88676558348506,-0.16931888851468,3.71805007523492,4.57047199788416,-1.37353927027212,-1.15553662577757,2.03798018920115,2.60488946185209,2.41443288450641,3.67305581070442,1.15594336758917,0.947387609325989,-4.71105248673475,-3.15316701132064,-0.151002598496208,-0.221406645472922,-0.629656103387917,0.170315242382655,-0.457757802979803,0.493975792185994,1.49705122239276,2.12026470110788,0.596409128128617,0.0991407151227753,0.00963019676254142,0.0105057525839681,0.00710847649824524,0.00645544538893576,0.419520831534543
"32",0.291271353605146,0.501412706114487,0.394842708816617,-1.20501978958686,-0.683470371379666,-0.902171694367321,-0.224143917640584,-0.596087012058907,0.126504968391791,0.343184397740056,0.403212545693558,0.198261361142711,-0.502347135535908,0.772861794686821,0.101863079538144,0.0451232163305043,-0.21290460017484,0.190555680606182,0.0939607054076117,0.0620445284589638,1.76860959921888,1.46537212502072,-1.97729875220464,-1.07035964356195,-2.82131463206132,-0.630503017717146,0.678918189241859,1.77057288184682,0.766916697014852,-0.40394350471216,3.07725833344651,2.17775561177147,-1.75314139163584,-3.64116267617591,-4.16805526185115,-3.69475299679853,-1.51666203729345,0.418314907443126,2.49806600141413,3.89226225126249,-2.82683293434077,-0.756091980411682,2.47440388061261,3.74304175016442,5.37073269611602,4.25080419592917,1.7446263244949,0.0687081803022228,-3.46746765973716,-3.97948304182682,-0.543079409648324,-0.324061681185161,-0.432903255696861,-0.330243858517497,-1.19684834678437,-0.680608372362588,1.7371018423181,2.48837290874939,1.70247741439065,0.654718225604812,0.0101014870869744,0.0112656237927891,0.00670104212073907,0.00663280023142109,0.41100862736701
"33",0.553913078700206,0.633359862308108,0.29334660875913,-0.981900751745338,-0.789357197030524,-0.784753812373908,-0.450816401967234,-0.55843768858248,0.118339528729417,0.528688899963874,0.0871329567377992,0.186897993328874,0.00991072986388142,0.736320409710218,0.10494610999281,0.0153393633934409,-0.270503160600034,0.497480374031892,0.0787873930505733,-0.111458257634509,1.7586565656744,1.17217424960953,-0.407888854965448,-2.05539947989699,-3.6857434486837,-1.11936380701595,1.57567528734246,3.04110631646111,2.35374678730086,2.29354531672435,3.92908344536091,1.33896282501381,-1.88783507130929,-3.82150704439428,-4.08224008899472,-3.85140858251771,-2.85820774252391,-1.10959373563647,1.28311622527903,5.29339773149062,-4.10900653529511,-1.56862700933993,1.04689718973403,3.05116376822035,4.34075086578829,2.784480589987,1.00323039199835,-0.377578229063797,-3.06484701555009,-5.13681097609285,0.469486256127121,-0.502112458721317,-0.0486767924972927,-0.584541173688319,-0.972093693492801,-0.995804663409041,0.930029611151596,2.26994815962078,1.41425685205537,-0.276547773916949,0.00968666160358363,0.0109221834954313,0.00656630741242431,0.00693753774828933,0.350857406168116
"34",0.28572233561322,0.396712620781559,0.498378231251684,-0.968708122830772,-0.893996726188324,-0.979284098898437,-0.187759381896184,-0.66491644737532,0.191809586953503,0.582678050135509,0.118785999237532,0.197229582141495,0.143512899787686,0.849877452655352,0.0863995183777617,0.0405141186054467,-0.25241446403547,0.523880446430385,0.10677275785361,-0.17441768899666,1.7994167050928,0.769158598000016,-1.43867253987498,-2.94827071734887,-2.94169344416496,-0.774808054961568,1.62289318388171,3.01319013846101,2.59326900969385,1.42294077014244,0.820648326165892,1.06568204133216,0.491192573616266,-2.22093610158192,-2.85353836365883,-2.36914524144302,-2.76307564167362,-0.574640471574614,1.74252705648869,3.07514112860182,-3.92698853341686,-0.924938985065953,0.530501595629156,4.05446952177329,5.53449552980169,3.75072984377461,0.811707545861683,0.0710881444807644,-2.70796226035984,-4.95648481380861,-0.662937278213099,-0.0424029739053787,0.418173765021313,-0.229934752813977,-1.22173541560207,-0.749405752618384,1.43836742597338,1.82664379403422,1.83141129250066,-1.42138538178729,0.00926659192900647,0.0104477213082294,0.00606629324746489,0.00694323427013284,0.318659929942478
"35",0.288094799088071,0.530744449276304,0.625196455731956,-1.08066622754185,-0.835763318521789,-0.595329837256184,-0.293496939556042,-0.469236911248098,-0.11658490805979,0.548914536944706,0.053290588790619,0.367740509833822,1.08752473337349,0.770652501455087,-0.00863479761971942,0.0806193405218783,0.00644528928313529,0.263280008777924,0.190079612345557,0.0411084180421838,0.9210424587144,-0.742307020783993,-1.37665695919239,-3.63871779624851,-3.59312518066768,-0.689768248933329,1.62672535437708,1.17595835996893,2.24488517513298,2.64026109581115,1.56540616856049,0.196672973070775,0.391393062246017,0.870110454917594,0.653229633490133,-1.47531298620656,-1.99277386873945,0.271446145961113,2.06836061886089,0.70799515913498,-3.71427771954536,-0.976499914235582,1.23908095267132,4.65080480688747,6.58297981584205,4.25192151843827,1.21356974158687,-0.877664078179548,-1.88428554053103,-4.82378534180827,0.959383405694113,0.430900482540049,-0.960385819663661,-1.2331636052091,-1.70851662987155,-0.314917591908785,1.27947208958637,2.74815489657037,1.4966460273716,-0.145909338969345,0.00962161513244091,0.0111214002740562,0.00646967576412635,0.00699517842557329,0.363280994826798
"36",0.283565561757989,0.357943620196319,0.234591827857652,-1.16624659705051,-0.585730479797007,-0.922124330676565,-0.21666706377166,-0.43998636651508,0.109657237512234,0.423349343528527,-0.0589478875660288,0.350376888139198,0.318603091062533,0.838282507380427,0.176597724120329,0.333750813724003,-0.354683224667362,0.106724554761505,0.0377370909405775,-0.251373627196737,2.18105153918407,-0.352502555288664,-1.15109292002422,-4.05956101082566,-3.14757087500756,-1.27512743317557,-0.530364482504097,1.0753393278602,1.5778282992247,3.44255867206366,-1.21753109301459,1.22961519922055,1.41185144709399,1.34250836102428,-0.361104476014811,-0.855879431510705,-0.709013682676875,-1.29990484075427,-0.624753497518196,1.66247546539021,-1.46081043247743,-0.110619514535848,2.04852904187314,2.78915395036983,5.20434081738294,3.1970962244309,-0.438655185939679,-1.93169137476294,-3.8344401733585,-4.16514032234844,0.548631881165181,-0.780085852323931,-1.06912139202062,-2.11035972845204,-1.7814276148122,-0.729814894585652,0.263158549710562,0.592032962453399,1.37555086434423,-0.752376330379004,0.00918653410433966,0.010866792062512,0.00720302274961127,0.00726844844438498,0.438722569910655
"37",0.421396153275042,0.554295485093699,0.488283031030729,-1.03066501198403,-0.388944602159551,-0.540099448294254,-0.446985318129549,-0.357559516532998,0.000816756076011838,0.534773319904983,-0.00156535393739207,0.105328133136928,0.508773078650079,0.474595521412357,0.086670324302186,0.0756106782391565,-0.340789286619028,0.0850627737491814,0.0920193095553533,0.13704320869932,3.46380055940537,-0.386774515670474,-2.0253001745653,-3.64680118778032,-3.28000476672789,-0.979147855333295,0.697488792722542,0.61318278165549,1.52522346673534,1.18796759625971,0.132949837783594,-0.36996236156012,1.31011197844434,1.34318049883368,0.403123971407968,-0.623012958370149,-0.750780239040983,-1.0583225619736,-0.22874285442382,-0.488552750944872,-1.67063810111591,-0.17559430237732,2.29310057784604,3.89141252642783,4.4746289633972,3.1435711051498,0.200392920480341,-2.45464530046466,-3.76542463728252,-3.59581469659245,-0.796683788192958,-0.570853334143101,-0.485965920788552,-0.936407855510031,-1.26199498673707,-0.904382675306352,0.233890541095836,1.40290669768553,1.17097925509255,-0.559455890752796,0.00867746674131225,0.0107144463538415,0.00729048554286406,0.0071809981122964,0.510646084264295
"38",0.645976063843838,0.621092236319884,0.381235179929556,-0.806636167384165,-0.302732731705501,-0.54019947397657,-0.348592783401543,-0.618124070136517,0.0840094027907863,0.447506646121311,0.247884050599724,0.282478407268877,-0.143129928863821,0.230607646836622,0.1478819844375,-0.206556301845733,-0.215567026701965,0.484460003855141,0.0119026570035715,-0.147710408063822,1.78944824554157,1.05214738608607,-2.53466632104011,-3.83473067883865,-4.63720022202292,-2.35296466061146,-0.753017930461305,-0.0231827866198624,1.09891901534886,1.62586582246178,0.00619495396697388,1.00213948526644,1.51383544871755,1.9315638026027,2.38138373402971,1.22908830402877,-0.301985386181272,-0.583509138015342,0.0264942877755188,1.91672922679983,-2.41204646967375,-0.0508624229381826,1.41091949997162,4.30884930177399,5.25473609382561,3.90117993756525,-0.0730196075981052,-1.95333702480821,-2.21930748642278,-3.71124612498699,-0.120418878290682,-1.09925949118808,0.375836920258195,0.819679888727828,-0.511641670470454,-0.721391119103209,-0.507249077433975,0.560084737160643,2.03496956356422,1.24216428084084,0.00917688157493961,0.0111624676732079,0.00710250737292901,0.00713316577468844,0.532599676249143
